2019-12-31 23:30:00	1.12482e-10
2020-01-01 00:30:00	1.12482e-10
2020-01-01 01:30:00	2.09966e-10
2020-01-01 02:30:00	1.92747e-21
2020-01-01 03:30:00	1.92747e-21
2020-01-01 04:30:00	1.92747e-21
2020-01-01 05:30:00	1.92747e-21
2020-01-01 06:30:00	1.92747e-21
2020-01-01 07:30:00	2.09966e-10
2020-01-01 08:30:00	2.24963e-10
2020-01-01 09:30:00	4.19943e-10
2020-01-01 10:30:00	3.37458e-10
2020-01-01 11:30:00	1.92747e-21
2020-01-01 12:30:00	1.92747e-21
2020-01-01 13:30:00	9.74842e-11
2020-01-01 14:30:00	1.49974e-11
2020-01-01 15:30:00	1.92747e-21
2020-01-01 16:30:00	1.92747e-21
2020-01-01 17:30:00	1.92747e-21
2020-01-01 18:30:00	1.92747e-21
2020-01-01 19:30:00	1.92747e-21
2020-01-01 20:30:00	1.92747e-21
2020-01-01 21:30:00	1.92747e-21
2020-01-01 22:30:00	1.92747e-21
2020-01-01 23:30:00	1.92747e-21
2020-01-02 00:30:00	1.92747e-21
2020-01-02 01:30:00	1.92747e-21
2020-01-02 02:30:00	1.92747e-21
2020-01-02 03:30:00	6.51643e-09
2020-01-02 04:30:00	7.72374e-10
2020-01-02 05:30:00	1.92747e-21
2020-01-02 06:30:00	1.92747e-21
2020-01-02 07:30:00	1.92747e-21
2020-01-02 08:30:00	1.92747e-21
2020-01-02 09:30:00	1.92747e-21
2020-01-02 10:30:00	1.92747e-21
2020-01-02 11:30:00	1.49978e-09
2020-01-02 12:30:00	1.31307e-08
2020-01-02 13:30:00	4.42892e-08
2020-01-02 14:30:00	1.28331e-07
2020-01-02 15:30:00	2.46487e-07
2020-01-02 16:30:00	1.97736e-07
2020-01-02 17:30:00	5.61234e-08
2020-01-02 18:30:00	1.12482e-10
2020-01-02 19:30:00	2.60215e-09
2020-01-02 20:30:00	1.80877e-07
2020-01-02 21:30:00	1.60899e-07
2020-01-02 22:30:00	1.24672e-07
2020-01-02 23:30:00	1.54257e-08
2020-01-03 00:30:00	2.99211e-09
2020-01-03 01:30:00	1.16984e-09
2020-01-03 02:30:00	8.88624e-09
2020-01-03 03:30:00	1.22834e-08
2020-01-03 04:30:00	1.41431e-08
2020-01-03 05:30:00	1.12936e-08
2020-01-03 06:30:00	1.36331e-08
2020-01-03 07:30:00	3.9985e-08
2020-01-03 08:30:00	2.09448e-08
2020-01-03 09:30:00	3.02214e-09
2020-01-03 10:30:00	5.98272e-08
2020-01-03 11:30:00	1.1607e-07
2020-01-03 12:30:00	1.57923e-07
2020-01-03 13:30:00	5.45709e-08
2020-01-03 14:30:00	4.32623e-08
2020-01-03 15:30:00	3.95575e-08
2020-01-03 16:30:00	2.62244e-08
2020-01-03 17:30:00	3.7608e-08
2020-01-03 18:30:00	4.53389e-08
2020-01-03 19:30:00	7.24558e-08
2020-01-03 20:30:00	4.3615e-08
2020-01-03 21:30:00	1.59732e-08
2020-01-03 22:30:00	7.74656e-09
2020-01-03 23:30:00	1.18261e-08
2020-01-04 00:30:00	2.23624e-08
2020-01-04 01:30:00	3.04087e-08
2020-01-04 02:30:00	1.81103e-08
2020-01-04 03:30:00	1.33783e-08
2020-01-04 04:30:00	1.72102e-08
2020-01-04 05:30:00	3.92188e-09
2020-01-04 06:30:00	1.58756e-08
2020-01-04 07:30:00	2.04717e-09
2020-01-04 08:30:00	1.92747e-21
2020-01-04 09:30:00	1.92747e-21
2020-01-04 10:30:00	1.92747e-21
2020-01-04 11:30:00	1.92747e-21
2020-01-04 12:30:00	1.92747e-21
2020-01-04 13:30:00	1.92747e-21
2020-01-04 14:30:00	1.92747e-21
2020-01-04 15:30:00	1.92747e-21
2020-01-04 16:30:00	1.92747e-21
2020-01-04 17:30:00	1.92747e-21
2020-01-04 18:30:00	1.92747e-21
2020-01-04 19:30:00	6.2917e-09
2020-01-04 20:30:00	3.77427e-08
2020-01-04 21:30:00	6.12672e-08
2020-01-04 22:30:00	9.39705e-08
2020-01-04 23:30:00	8.26391e-08
2020-01-05 00:30:00	9.58376e-08
2020-01-05 01:30:00	1.29539e-07
2020-01-05 02:30:00	1.31008e-07
2020-01-05 03:30:00	1.46457e-07
2020-01-05 04:30:00	1.58598e-07
2020-01-05 05:30:00	1.15554e-07
2020-01-05 06:30:00	1.56492e-07
2020-01-05 07:30:00	1.39911e-07
2020-01-05 08:30:00	9.8163e-08
2020-01-05 09:30:00	3.07989e-08
2020-01-05 10:30:00	1.12484e-09
2020-01-05 11:30:00	1.31156e-08
2020-01-05 12:30:00	7.86199e-08
2020-01-05 13:30:00	1.05565e-07
2020-01-05 14:30:00	5.9183e-08
2020-01-05 15:30:00	2.71244e-08
2020-01-05 16:30:00	2.2205e-08
2020-01-05 17:30:00	2.36224e-08
2020-01-05 18:30:00	2.76642e-08
2020-01-05 19:30:00	1.94676e-08
2020-01-05 20:30:00	2.58043e-08
2020-01-05 21:30:00	6.77314e-08
2020-01-05 22:30:00	7.77653e-08
2020-01-05 23:30:00	6.66297e-08
2020-01-06 00:30:00	2.9471e-09
2020-01-06 01:30:00	6.74916e-10
2020-01-06 02:30:00	3.37458e-10
2020-01-06 03:30:00	2.99966e-11
2020-01-06 04:30:00	1.92747e-21
2020-01-06 05:30:00	1.92747e-21
2020-01-06 06:30:00	1.92747e-21
2020-01-06 07:30:00	3.37458e-10
2020-01-06 08:30:00	7.3491e-10
2020-01-06 09:30:00	2.14475e-09
2020-01-06 10:30:00	1.60031e-08
2020-01-06 11:30:00	1.30184e-08
2020-01-06 12:30:00	1.12935e-08
2020-01-06 13:30:00	8.30142e-09
2020-01-06 14:30:00	1.73679e-08
2020-01-06 15:30:00	4.57818e-08
2020-01-06 16:30:00	1.71721e-07
2020-01-06 17:30:00	2.0354e-07
2020-01-06 18:30:00	2.68647e-07
2020-01-06 19:30:00	6.63068e-08
2020-01-06 20:30:00	8.11399e-09
2020-01-06 21:30:00	1.57476e-10
2020-01-06 22:30:00	1.92747e-21
2020-01-06 23:30:00	1.92747e-21
2020-01-07 00:30:00	1.92747e-21
2020-01-07 01:30:00	9.74842e-11
2020-01-07 02:30:00	1.92747e-21
2020-01-07 03:30:00	1.92747e-21
2020-01-07 04:30:00	1.92747e-21
2020-01-07 05:30:00	1.1631e-08
2020-01-07 06:30:00	2.38245e-08
2020-01-07 07:30:00	2.01279e-08
2020-01-07 08:30:00	4.04946e-10
2020-01-07 09:30:00	1.20736e-08
2020-01-07 10:30:00	3.79131e-07
2020-01-07 11:30:00	3.04844e-07
2020-01-07 12:30:00	3.99903e-07
2020-01-07 13:30:00	2.67603e-07
2020-01-07 14:30:00	1.48053e-07
2020-01-07 15:30:00	1.07762e-07
2020-01-07 16:30:00	2.67568e-08
2020-01-07 17:30:00	1.14884e-08
2020-01-07 18:30:00	6.60585e-08
2020-01-07 19:30:00	1.5949e-07
2020-01-07 20:30:00	4.31647e-08
2020-01-07 21:30:00	7.87376e-10
2020-01-07 22:30:00	1.14958e-08
2020-01-07 23:30:00	1.23165e-07
2020-01-08 00:30:00	7.51031e-08
2020-01-08 01:30:00	1.1751e-08
2020-01-08 02:30:00	1.74503e-08
2020-01-08 03:30:00	3.39253e-08
2020-01-08 04:30:00	3.45931e-08
2020-01-08 05:30:00	4.65465e-08
2020-01-08 06:30:00	3.44877e-08
2020-01-08 07:30:00	1.51705e-08
2020-01-08 08:30:00	1.46232e-08
2020-01-08 09:30:00	2.30444e-08
2020-01-08 10:30:00	4.11771e-08
2020-01-08 11:30:00	6.39895e-08
2020-01-08 12:30:00	4.28121e-08
2020-01-08 13:30:00	1.62054e-08
2020-01-08 14:30:00	4.93661e-08
2020-01-08 15:30:00	2.06221e-08
2020-01-08 16:30:00	2.79714e-08
2020-01-08 17:30:00	2.03223e-08
2020-01-08 18:30:00	9.91672e-08
2020-01-08 19:30:00	6.11549e-08
2020-01-08 20:30:00	3.91522e-08
2020-01-08 21:30:00	2.23622e-08
2020-01-08 22:30:00	1.74503e-08
2020-01-08 23:30:00	3.24408e-08
2020-01-09 00:30:00	4.60214e-08
2020-01-09 01:30:00	1.46755e-08
2020-01-09 02:30:00	4.45435e-09
2020-01-09 03:30:00	6.10406e-09
2020-01-09 04:30:00	4.33442e-09
2020-01-09 05:30:00	4.98682e-09
2020-01-09 06:30:00	3.07462e-10
2020-01-09 07:30:00	1.03486e-09
2020-01-09 08:30:00	1.28982e-09
2020-01-09 09:30:00	4.79936e-10
2020-01-09 10:30:00	1.92747e-21
2020-01-09 11:30:00	1.92747e-21
2020-01-09 12:30:00	1.92747e-21
2020-01-09 13:30:00	1.12482e-10
2020-01-09 14:30:00	8.92383e-10
2020-01-09 15:30:00	2.06223e-09
2020-01-09 16:30:00	2.42972e-09
2020-01-09 17:30:00	2.99966e-11
2020-01-09 18:30:00	1.92747e-21
2020-01-09 19:30:00	1.92747e-21
2020-01-09 20:30:00	1.92747e-21
2020-01-09 21:30:00	1.92747e-21
2020-01-09 22:30:00	1.92747e-21
2020-01-09 23:30:00	1.92747e-21
2020-01-10 00:30:00	1.92747e-21
2020-01-10 01:30:00	1.92747e-21
2020-01-10 02:30:00	1.92747e-21
2020-01-10 03:30:00	1.92747e-21
2020-01-10 04:30:00	1.92747e-21
2020-01-10 05:30:00	1.92747e-21
2020-01-10 06:30:00	1.92747e-21
2020-01-10 07:30:00	1.92747e-21
2020-01-10 08:30:00	1.92747e-21
2020-01-10 09:30:00	1.92747e-21
2020-01-10 10:30:00	1.92747e-21
2020-01-10 11:30:00	1.92747e-21
2020-01-10 12:30:00	1.92747e-21
2020-01-10 13:30:00	1.92747e-21
2020-01-10 14:30:00	1.92747e-21
2020-01-10 15:30:00	1.92747e-21
2020-01-10 16:30:00	1.92747e-21
2020-01-10 17:30:00	1.9498e-10
2020-01-10 18:30:00	9.74855e-10
2020-01-10 19:30:00	1.92747e-21
2020-01-10 20:30:00	6.21673e-09
2020-01-10 21:30:00	1.26135e-07
2020-01-10 22:30:00	3.13379e-07
2020-01-10 23:30:00	2.94346e-07
2020-01-11 00:30:00	2.97031e-07
2020-01-11 01:30:00	1.77855e-07
2020-01-11 02:30:00	1.045e-07
2020-01-11 03:30:00	6.34184e-08
2020-01-11 04:30:00	1.91377e-07
2020-01-11 05:30:00	4.06825e-08
2020-01-11 06:30:00	2.01155e-07
2020-01-11 07:30:00	4.9418e-09
2020-01-11 08:30:00	3.85749e-08
2020-01-11 09:30:00	1.18613e-07
2020-01-11 10:30:00	2.14099e-07
2020-01-11 11:30:00	2.5386e-07
2020-01-11 12:30:00	1.36574e-07
2020-01-11 13:30:00	1.16551e-07
2020-01-11 14:30:00	1.31047e-07
2020-01-11 15:30:00	7.78106e-08
2020-01-11 16:30:00	4.1395e-08
2020-01-11 17:30:00	4.69369e-08
2020-01-11 18:30:00	4.22424e-08
2020-01-11 19:30:00	3.5546e-09
2020-01-11 20:30:00	6.90651e-09
2020-01-11 21:30:00	3.22761e-08
2020-01-11 22:30:00	6.32846e-08
2020-01-11 23:30:00	5.09037e-08
2020-01-12 00:30:00	3.52456e-10
2020-01-12 01:30:00	5.58661e-09
2020-01-12 02:30:00	4.25039e-08
2020-01-12 03:30:00	7.91143e-09
2020-01-12 04:30:00	2.80463e-09
2020-01-12 05:30:00	9.00636e-09
2020-01-12 06:30:00	3.74952e-09
2020-01-12 07:30:00	9.09639e-09
2020-01-12 08:30:00	1.79602e-08
2020-01-12 09:30:00	7.03926e-08
2020-01-12 10:30:00	8.67479e-08
2020-01-12 11:30:00	6.88404e-08
2020-01-12 12:30:00	1.1745e-07
2020-01-12 13:30:00	2.92763e-08
2020-01-12 14:30:00	6.26162e-09
2020-01-12 15:30:00	6.52412e-09
2020-01-12 16:30:00	8.34627e-09
2020-01-12 17:30:00	1.81478e-08
2020-01-12 18:30:00	4.50685e-09
2020-01-12 19:30:00	1.55228e-09
2020-01-12 20:30:00	1.1361e-08
2020-01-12 21:30:00	1.99026e-08
2020-01-12 22:30:00	2.36673e-08
2020-01-12 23:30:00	4.24447e-09
2020-01-13 00:30:00	1.57476e-10
2020-01-13 01:30:00	1.92747e-21
2020-01-13 02:30:00	1.92747e-21
2020-01-13 03:30:00	1.92747e-21
2020-01-13 04:30:00	1.92747e-21
2020-01-13 05:30:00	1.92747e-21
2020-01-13 06:30:00	1.92747e-21
2020-01-13 07:30:00	1.92747e-21
2020-01-13 08:30:00	1.92747e-21
2020-01-13 09:30:00	1.92747e-21
2020-01-13 10:30:00	1.92747e-21
2020-01-13 11:30:00	1.92747e-21
2020-01-13 12:30:00	1.92747e-21
2020-01-13 13:30:00	1.92747e-21
2020-01-13 14:30:00	1.92747e-21
2020-01-13 15:30:00	1.92747e-21
2020-01-13 16:30:00	3.66708e-09
2020-01-13 17:30:00	1.03037e-08
2020-01-13 18:30:00	5.08291e-08
2020-01-13 19:30:00	1.38793e-07
2020-01-13 20:30:00	3.89802e-07
2020-01-13 21:30:00	6.87823e-07
2020-01-13 22:30:00	2.95882e-07
2020-01-13 23:30:00	6.50157e-09
2020-01-14 00:30:00	1.92747e-21
2020-01-14 01:30:00	1.92747e-21
2020-01-14 02:30:00	1.92747e-21
2020-01-14 03:30:00	1.92747e-21
2020-01-14 04:30:00	6.74916e-10
2020-01-14 05:30:00	1.25235e-09
2020-01-14 06:30:00	3.48704e-09
2020-01-14 07:30:00	2.57967e-09
2020-01-14 08:30:00	2.3697e-09
2020-01-14 09:30:00	2.70716e-09
