2020-01-03 18:00:00	16.0797	-5.58518	1005.89	5.45578	1.34076	0.543346
2020-01-03 19:00:00	15.4795	-6.03903	1006.64	5.57036	0.562218	0.394579
2020-01-03 20:00:00	15.7339	-6.42511	1007.71	5.55856	0.167508	0.523216
2020-01-03 21:00:00	15.0145	-7.7262	1008.58	5.53594	0.103751	0.409873
2020-01-03 22:00:00	13.2811	-8.35138	1009.39	5.07517	-0.076423	0.494395
2020-01-03 23:00:00	12.2068	-7.60936	1009.41	4.95366	-0.165304	0.65913
2020-01-04 00:00:00	11.8354	-7.2023	1010.01	4.87097	-0.138508	0.625934
2020-01-04 01:00:00	11.1487	-7.80657	1009.83	4.61033	-0.272966	0.38817
2020-01-04 02:00:00	10.3223	-8.03249	1010.75	4.30847	-0.270937	0.386641
2020-01-04 03:00:00	11.307	-9.40718	1011.79	4.30321	-1.09489	0.450649
2020-01-04 04:00:00	10.1796	-10.5967	1013.08	4.67279	-2.31072	0.350194
2020-01-04 05:00:00	8.85329	-11.4248	1014.11	5.30075	-2.4441	0.448615
2020-01-04 06:00:00	7.41796	-11.2207	1015.37	5.43474	-1.70058	0.364869
2020-01-04 07:00:00	6.92182	-10.801	1016.51	5.56335	-1.34694	0.295276
2020-01-04 08:00:00	6.46077	-10.7438	1018.03	5.67992	-0.914346	0.327233
2020-01-04 09:00:00	5.45815	-10.6254	1019.3	5.66056	-1.0236	0.772114
2020-01-04 10:00:00	3.05319	-9.71798	1020.98	5.64884	-0.716613	0.816607
2020-01-04 11:00:00	3.1758	-8.15523	1021.95	5.5244	-0.672911	0.697182
2020-01-04 12:00:00	2.73613	-6.31699	1022.62	5.36838	-0.942855	0.981403
2020-01-04 13:00:00	3.46074	-4.91498	1023.48	5.25905	-1.31966	0.98566
2020-01-04 14:00:00	3.75765	-3.17761	1023.64	5.13976	-2.08018	0.588607
2020-01-04 15:00:00	3.87395	-2.05347	1024.09	5.016	-2.8355	0.780129
2020-01-04 16:00:00	3.63608	-1.01414	1024.33	4.96058	-3.19285	0.997503
2020-01-04 17:00:00	3.09414	0.212494	1024.56	5.01844	-3.36797	0.897853
2020-01-04 18:00:00	2.57488	2.50148	1024.38	5.29063	-3.25493	0.871081
2020-01-04 19:00:00	2.46147	4.76139	1024.32	5.70887	-2.45522	0.937448
2020-01-04 20:00:00	2.08906	7.34032	1023.63	6.10446	-1.36336	0.987634
2020-01-04 21:00:00	1.77046	9.52368	1023.4	6.31268	-0.109097	0.997685
2020-01-04 22:00:00	1.60402	10.8067	1022.39	6.32552	2.60973	1
2020-01-04 23:00:00	2.51017	11.5626	1021.09	7.03641	4.04793	1
2020-01-05 00:00:00	2.81774	10.3155	1019.88	7.83866	5.75073	1
2020-01-05 01:00:00	4.25766	8.97546	1018.8	8.27301	6.50059	1
2020-01-05 02:00:00	5.53139	8.33676	1018.18	8.51344	6.53329	1
2020-01-05 03:00:00	6.50701	8.61095	1017.24	8.56451	6.47739	1
2020-01-05 04:00:00	7.57792	8.56842	1016.57	8.54497	6.56591	1
2020-01-05 05:00:00	8.1245	8.25398	1016.04	8.55551	6.63174	1
2020-01-05 06:00:00	8.22683	8.16291	1015.38	8.6187	6.65897	1
2020-01-05 07:00:00	8.34334	8.0229	1014.97	8.66272	6.66798	1
2020-01-05 08:00:00	8.80222	7.87893	1014.88	8.73536	6.61997	1
2020-01-05 09:00:00	9.10367	7.65321	1014.82	8.76952	6.50609	0.987849
2020-01-05 10:00:00	8.69995	8.00155	1014.5	8.87143	6.63006	1
2020-01-05 11:00:00	9.04647	7.17287	1014.65	8.8898	6.55944	0.996781
2020-01-05 12:00:00	8.77588	6.76248	1014.21	8.9368	6.61587	0.986713
2020-01-05 13:00:00	9.25974	6.38323	1013.98	9.04134	6.74952	1
2020-01-05 14:00:00	9.09178	5.90585	1014.17	9.14122	6.88445	1
2020-01-05 15:00:00	8.501	5.61667	1014.06	9.18519	7.003	1
2020-01-05 16:00:00	8.21663	5.21363	1014.15	9.1922	7.10161	1
2020-01-05 17:00:00	7.86056	4.95244	1014.33	9.22513	7.18785	1
2020-01-05 18:00:00	6.88709	5.3907	1013.92	9.22753	7.26038	1
2020-01-05 19:00:00	6.19368	6.18398	1013.87	9.22952	7.33271	1
2020-01-05 20:00:00	5.89456	6.74779	1013.48	9.21129	7.39536	1
2020-01-05 21:00:00	5.82038	7.18063	1013.38	9.21088	7.43782	1
2020-01-05 22:00:00	5.1537	7.83039	1013.22	9.14203	7.45549	0.995529
2020-01-05 23:00:00	5.2017	8.0566	1012.97	9.22364	7.50078	0.995194
2020-01-06 00:00:00	5.50748	8.14058	1012.6	9.29353	7.53627	0.995527
2020-01-06 01:00:00	5.88837	8.19968	1011.93	9.34152	7.53348	0.992987
2020-01-06 02:00:00	5.34622	8.04933	1011.54	9.20993	7.52235	0.917329
2020-01-06 03:00:00	4.97971	8.43493	1010.93	9.04292	7.52746	0.928653
2020-01-06 04:00:00	4.37407	8.81911	1010.06	8.87645	7.55473	0.894817
2020-01-06 05:00:00	4.34668	9.76421	1009.27	8.78987	7.55023	0.701812
2020-01-06 06:00:00	4.96013	10.8943	1008.42	8.6733	7.34659	0.289238
2020-01-06 07:00:00	4.68693	11.7111	1007.59	8.29897	6.93147	0.211787
2020-01-06 08:00:00	4.35119	12.6718	1006.92	7.86118	6.17498	0.752117
2020-01-06 09:00:00	3.84578	13.5809	1005.98	7.81206	5.41112	0.865037
2020-01-06 10:00:00	3.09097	14.0027	1004.71	8.07474	5.55766	0.901207
2020-01-06 11:00:00	3.09716	14.1735	1003.64	8.24383	5.58601	0.728126
2020-01-06 12:00:00	2.47499	14.4466	1002.14	8.25754	5.91628	0.977733
2020-01-06 13:00:00	3.31814	14.7514	1001.02	8.26894	5.98463	1
2020-01-06 14:00:00	4.01983	14.8219	1000.45	8.39705	6.02331	1
2020-01-06 15:00:00	4.08583	14.3473	999.514	8.52131	6.14468	1
2020-01-06 16:00:00	4.66564	14.0498	999.051	8.62409	6.31873	1
2020-01-06 17:00:00	5.82657	12.8276	998.898	8.74002	6.50606	1
2020-01-06 18:00:00	8.31486	9.16745	999.109	8.85786	6.76727	1
2020-01-06 19:00:00	9.65374	4.33701	1000.06	8.91246	6.7124	1
2020-01-06 20:00:00	9.8516	2.20839	1001.08	8.8566	6.44716	1
2020-01-06 21:00:00	10.6978	1.88092	1001.92	8.70474	6.08519	0.953584
2020-01-06 22:00:00	11.566	2.16249	1003.35	8.77662	5.33736	0.426175
2020-01-06 23:00:00	11.2387	2.10509	1004.07	8.54868	5.29764	0.229172
2020-01-07 00:00:00	10.013	2.8123	1004.69	8.33155	5.39354	0.217042
2020-01-07 01:00:00	9.5074	3.6193	1005.18	8.20167	5.41356	0.140012
2020-01-07 02:00:00	9.69533	4.35444	1006.4	8.15775	5.4181	0.170393
2020-01-07 03:00:00	8.62959	5.08736	1006.82	8.11749	5.38042	0.111904
2020-01-07 04:00:00	7.56904	6.4508	1007.18	8.06737	5.29282	0.990467
2020-01-07 05:00:00	6.03669	8.2283	1007.02	8.0101	5.16706	1
2020-01-07 06:00:00	3.92292	9.8783	1006.11	7.96138	4.94082	0.999986
2020-01-07 07:00:00	2.2941	11.6056	1005.11	7.95609	5.03504	0.996757
2020-01-07 08:00:00	1.8387	13.407	1003.62	7.83621	5.49825	0.986822
2020-01-07 09:00:00	2.37829	15.5172	1002.05	7.79089	5.45148	0.996778
2020-01-07 10:00:00	2.76666	15.4821	1000.54	7.94849	5.72868	0.996804
2020-01-07 11:00:00	2.71622	16.4822	998.053	7.89692	5.88702	1
2020-01-07 12:00:00	4.47281	17.269	996.062	8.00725	6.18372	1
2020-01-07 13:00:00	6.44274	16.0525	994.744	8.44644	6.47946	0.965269
2020-01-07 14:00:00	6.34021	15.7436	993.353	9.05921	6.95228	0.981428
2020-01-07 15:00:00	6.81431	15.7921	992.245	9.59883	7.49524	1
2020-01-07 16:00:00	6.48732	15.9559	990.66	10.0344	7.95538	0.87971
2020-01-07 17:00:00	6.46549	16.3146	988.764	10.3622	8.19391	0.954972
2020-01-07 18:00:00	7.82228	16.2047	987.838	10.5283	8.34674	0.755776
2020-01-07 19:00:00	9.47902	15.0202	987.627	10.5753	8.46852	0.668261
2020-01-07 20:00:00	11.2422	11.4101	987.825	10.2996	8.53897	0.907633
2020-01-07 21:00:00	11.1723	9.44845	988.095	10.1728	8.19798	0.311433
2020-01-07 22:00:00	11.1329	9.19007	988.66	10.5834	6.48927	0.447301
2020-01-07 23:00:00	11.7744	8.89707	989.117	10.1247	6.27307	0.733892
2020-01-08 00:00:00	14.9505	4.57669	990.718	9.35939	6.57982	0.951158
2020-01-08 01:00:00	14.9078	0.308991	992.536	8.38678	5.03791	0.273354
2020-01-08 02:00:00	15.5999	1.04079	994.421	7.92542	3.4007	0.169107
2020-01-08 03:00:00	16.419	1.49083	995.605	6.76335	2.11817	0.317306
2020-01-08 04:00:00	17.1723	1.98523	997.261	6.6111	1.90513	0.365219
2020-01-08 05:00:00	16.856	3.04189	998.261	6.19045	2.59103	0.327843
2020-01-08 06:00:00	16.0818	3.84803	999.298	6.16806	2.45079	0.22977
2020-01-08 07:00:00	15.9969	3.88437	999.939	6.15309	2.23842	0.323423
